listing_id,month,price
5330475,8,100.0
5330475,9,100.0
5330475,10,100.0
5330475,11,100.0
5330475,12,100.0
5336585,3,75.0
5336585,4,75.0
5336585,5,75.0
5336585,6,75.0
5336585,7,75.0
5336585,8,75.0
5336585,9,75.0
5336585,10,75.0
5336585,11,75.0
5336585,12,75.0
5337848,1,113.75
5337848,2,114.13793103448276
5337848,3,117.90322580645162
5337848,4,137.5
5337848,5,138.8709677419355
5337848,6,131.6
5340242,3,110.0
5340242,4,110.0
5340242,5,110.0
5340242,6,110.0
5340242,7,110.0
5340242,8,110.0
5340242,9,110.0
5340242,10,110.0
5340242,11,110.0
5340242,12,110.0
5352741,1,60.0
5352741,2,60.0
5352741,3,60.0
5352741,4,60.0
5352741,5,60.0
5352741,6,60.0
5352741,7,60.0
5352741,8,60.0
5352741,9,60.0
5352741,10,60.0
5352741,11,60.0
5352741,12,60.0
5353512,2,44.96296296296296
5353512,3,44.58064516129032
5353512,4,45.333333333333336
5353512,5,44.58064516129032
5353512,6,44.666666666666664
5353512,7,45.225806451612904
5353512,8,44.58064516129032
5353512,9,45.0
5353512,10,44.903225806451616
5353512,11,44.666666666666664
5353512,12,45.225806451612904
5362889,1,174.28571428571428
5362889,2,194.82758620689654
5362889,3,241.93548387096774
5362889,4,250.0
5362889,5,253.84615384615384
5362889,6,300.0
5362889,7,300.0
5362889,8,300.0
5362889,9,300.0
5362889,10,251.61290322580646
5362889,11,250.0
5362889,12,182.25806451612902
5364119,3,63.0
5364119,4,63.0
5364119,5,63.0
5364119,6,63.0
5364119,7,63.0
5364119,8,63.0
5364119,9,63.0
5364119,10,63.0
5364119,11,63.0
5364119,12,63.0
5364244,1,130.0
5364244,2,130.0
5364244,3,130.0
5364244,4,130.0
5364244,5,130.0
5364244,6,130.0
5364244,7,130.0
5364244,8,130.0
5364244,9,130.0
5364244,10,130.0
5364244,11,130.0
5364244,12,130.0
5364414,1,166.15
5364414,3,200.0
5364414,4,200.0
5364414,5,250.0
5364414,6,250.0
5364414,7,250.0
5364414,8,250.0
5364414,9,250.0
5364414,10,200.0
5364414,11,200.0
5364414,12,200.0
5364609,3,95.0
5364609,4,95.0
5365612,3,50.0
5365612,4,50.0
5365612,5,50.0
5365612,6,50.0
5365612,7,50.0
5365612,8,50.0
5365612,9,50.0
5365612,10,50.0
5365612,11,50.0
5365612,12,50.0
5372156,1,134.0
5372156,5,189.0
5372156,12,139.0
5376433,1,54.0
5376433,2,54.0
5376433,3,54.0
5376433,4,54.0
5376433,5,54.0
5376433,6,54.0
5376433,7,54.0
5376433,8,54.0
5376433,9,54.0
5376433,10,54.0
5376433,11,54.0
5376433,12,54.0
5383192,3,160.0
5383192,4,160.0
5383192,5,160.0
5383192,6,160.0
5383192,7,160.0
5383192,8,160.0
5383192,9,160.0
5383192,10,160.0
5383192,11,160.0
5383192,12,160.0
5386937,1,113.3529411764706
5386937,2,127.28571428571429
5386937,3,137.38709677419354
5386937,4,126.83333333333333
5386937,5,145.16129032258064
5386937,6,145.1851851851852
5386937,7,146.4516129032258
5386937,8,145.16129032258064
5386937,9,142.66666666666666
5386937,10,120.0
5386937,11,120.0
5386937,12,120.0
5395530,1,107.92857142857143
5395530,2,117.85714285714286
5395530,3,117.58064516129032
5395530,4,118.33333333333333
5395530,5,117.58064516129032
5395530,6,117.66666666666667
5395530,7,118.2258064516129
5395530,8,117.58064516129032
5395530,9,118.0
5395530,10,117.90322580645162
5395530,11,117.66666666666667
5395530,12,118.2258064516129
5397134,1,100.0
5397134,3,105.0
5397134,5,105.0
5397134,6,105.0
5402304,7,182.8709677419355
5402304,8,185.0
5402304,9,182.8
5402304,10,174.3548387096774
5402304,11,174.0
5402304,12,174.0
5403847,1,55.0
5403847,2,55.0
5403847,3,55.0
5403847,4,55.0
5403847,5,55.0
5403847,6,55.0
5403847,7,55.0
5403847,8,55.0
5403847,9,55.0
5403847,10,55.0
5403847,11,55.0
5403847,12,55.0
5405643,1,89.0
5405643,2,99.0
5405643,3,151.32258064516128
5405643,4,156.0
5405643,5,160.55555555555554
5405643,6,175.0
5405643,7,175.0
5405643,8,175.0
5405643,9,155.0
5405643,10,140.48387096774192
5405643,11,140.0
5405643,12,149.03225806451613
5407311,1,93.75
5407311,2,94.05882352941177
5407311,3,93.80645161290323
5407311,4,94.33333333333333
5407311,5,93.80645161290323
5407311,6,93.86666666666666
5407311,7,94.25806451612904
5407311,8,93.80645161290323
5407311,9,96.66666666666667
5413564,1,90.0
5413564,4,80.0
5413564,5,80.0
5413564,6,80.0
5413564,7,80.0
5413564,8,80.0
5413564,9,80.0
5413564,10,80.0
5413564,11,80.0
5413564,12,80.0
5415077,1,90.0
5415077,2,90.51724137931035
5415077,3,99.03225806451613
5415077,4,95.0
5422159,1,99.0
5422159,2,99.0
5422159,3,122.87096774193549
5422159,4,123.66666666666667
5422159,5,134.48387096774192
5422159,6,144.66666666666666
5422159,7,146.74193548387098
5422159,8,158.3548387096774
5422159,9,135.0
5422159,10,127.38709677419355
5422159,11,109.33333333333333
5422159,12,99.3225806451613
5422881,2,82.0
5422881,3,82.0
5422881,10,82.0
5422881,11,82.0
5422881,12,82.0
5423692,1,59.0
5423692,2,59.0
5423692,3,59.0
5423692,4,59.0
5423692,5,59.0
5423692,6,59.0
5423692,7,59.0
5423692,8,59.0
5423692,9,59.0
5423692,10,59.0
5423692,11,59.0
5423692,12,59.0
5424448,1,250.0
5424448,2,250.0
5424448,3,250.0
5424448,4,250.0
5424448,5,250.0
5424448,6,250.0
5424448,7,250.0
5424448,8,250.0
5424448,9,250.0
5424448,10,250.0
5424448,11,250.0
5424448,12,250.0
5433597,1,200.0
5433597,2,200.0
5433597,3,241.93548387096774
5433597,4,250.0
5433597,5,250.0
5433597,6,250.0
5433597,7,250.0
5433597,8,250.0
5433597,9,250.0
5433597,10,250.0
5433597,11,250.0
5433597,12,250.0
5444457,1,90.0
5444457,2,90.0
5444457,3,90.0
5444457,4,90.0
5444457,5,90.0
5444457,6,90.0
5444457,7,90.0
5444457,8,90.0
5444457,9,90.0
5444457,10,90.0
5444457,11,90.0
5444457,12,90.0
5446156,1,131.44
5446156,2,132.95238095238096
5446156,3,233.0
5446156,4,255.66666666666666
5446156,5,314.35483870967744
5446156,6,424.3666666666667
5446156,7,492.7741935483871
5446156,8,480.61290322580646
5446156,9,343.03333333333336
5446156,10,283.0967741935484
5446156,11,235.16666666666666
5446156,12,289.48387096774195
5446176,1,133.36363636363637
5446176,2,137.3448275862069
5446176,3,233.0
5446176,4,255.66666666666666
5446176,5,314.35483870967744
5446176,6,424.3666666666667
5446176,7,492.7741935483871
5446176,8,480.61290322580646
5446176,9,343.03333333333336
5446176,10,283.0967741935484
5446176,11,235.16666666666666
5446176,12,289.48387096774195
5446180,1,132.5
5446180,2,137.3448275862069
5446180,3,233.0
5446180,4,261.76
5446180,5,314.35483870967744
5446180,6,424.3666666666667
5446180,7,492.7741935483871
5446180,8,480.61290322580646
5446180,9,343.03333333333336
5446180,10,283.0967741935484
5446180,11,235.16666666666666
5446180,12,289.48387096774195
5446513,1,132.28571428571428
5446513,2,137.3448275862069
5446513,3,229.1290322580645
5446513,4,255.66666666666666
5446513,5,313.96774193548384
5446513,6,424.3666666666667
5446513,7,493.07142857142856
5446513,8,480.61290322580646
5446513,9,343.03333333333336
5446513,10,283.0967741935484
5446513,11,235.06666666666666
5446513,12,289.48387096774195
5457260,1,69.0
5457260,2,69.0
5457260,3,69.0
5457260,4,69.0
5457260,5,69.0
5457260,6,69.0
5457260,7,69.0
5457260,8,69.0
5457260,9,69.0
5457260,10,69.0
5457260,11,69.0
5457260,12,69.0
5458027,9,160.0
5458027,10,160.0
5458027,11,160.0
5458027,12,160.0
5459895,1,240.42857142857142
5459895,2,240.0344827586207
5459895,3,239.32258064516128
5459895,4,242.33333333333334
5459895,5,239.32258064516128
5459895,6,239.66666666666666
5459895,7,241.90322580645162
5459895,8,239.32258064516128
5459895,9,241.0
5459895,10,240.61290322580646
5459895,11,239.66666666666666
5459895,12,241.90322580645162
5463875,6,120.0
5463875,7,120.0
5463875,8,120.0
5463875,9,120.0
5463875,10,120.0
5463875,11,120.0
5463875,12,120.0
5470629,5,126.3157894736842
5470629,6,125.33333333333333
5470629,7,126.45161290322581
5470629,8,125.16129032258064
5470629,9,126.0
5470629,10,125.80645161290323
5470629,11,125.33333333333333
5470629,12,126.45161290322581
5470943,1,137.47826086956522
5470943,2,152.94736842105263
5470943,3,169.80645161290323
5470943,4,180.3
5470943,5,194.48387096774192
5470943,6,211.66666666666666
5471427,3,35.78947368421053
5471427,4,40.333333333333336
5471427,5,37.54838709677419
5471427,6,37.86666666666667
5473498,1,55.0
5473498,2,43.275862068965516
5473498,3,42.74193548387097
5473498,4,45.0
5473498,5,42.74193548387097
5473498,6,43.0
5479566,1,85.34782608695652
5479566,2,83.72413793103448
5479566,3,82.70967741935483
5479566,4,87.0
5479566,5,82.70967741935483
5479566,6,83.2
5479566,7,86.38709677419355
5479566,8,82.70967741935483
5479566,9,85.1
5479566,10,84.54838709677419
5479566,11,83.2
5479566,12,86.38709677419355
5482204,4,185.0
5482204,5,185.0
5482204,6,185.0
5482204,7,185.0
5482204,8,185.0
5482204,9,185.0
5482204,10,185.0
5482204,11,185.0
5482204,12,185.0
5487522,1,200.0
5487522,2,200.0
5487522,3,200.0
5487522,4,200.0
5487653,3,95.0
5487653,4,95.0
5487653,5,95.0
5487653,6,95.0
5487934,1,200.0
5487934,2,200.0
5487934,3,200.0
5487934,4,200.0
5487934,5,200.0
5487934,6,200.0
5487934,7,200.0
5487934,8,200.0
5487934,9,200.0
5487934,10,200.0
5495802,1,93.33333333333333
5495802,2,128.82758620689654
5495802,3,131.4516129032258
5495802,4,133.33333333333334
5495802,5,131.4516129032258
5495802,6,131.66666666666666
5495802,7,133.06451612903226
5495802,8,131.4516129032258
5495802,9,132.5
5495802,10,132.25806451612902
5495802,11,131.66666666666666
5495802,12,133.06451612903226
5499882,3,110.0
5499882,4,117.2
5499882,5,120.0
5499882,6,120.0
5499882,7,120.0
5499882,8,120.0
5499882,9,120.0
5499882,10,100.0
5499882,11,100.0
5499882,12,100.0
5500398,3,66.0
5500398,4,66.0
5500398,5,66.0
5500398,6,66.0
5500398,7,66.0
5500398,8,66.0
5500398,9,66.0
5500398,10,66.0
5500398,11,66.0
5500398,12,66.0
5500752,1,100.74074074074075
5500752,2,101.37931034482759
5500752,3,112.25806451612904
5500752,4,100.0
5500752,5,100.0
5500752,6,100.0
5510720,3,125.0
5510720,12,125.0
5524530,1,350.0
5524530,2,350.0
5524530,3,350.0
5524530,4,350.0
5524530,5,350.0
5524530,6,350.0
5524530,7,350.0
5524530,8,350.0
5524530,9,350.0
5524530,10,350.0
5524530,11,350.0
5524530,12,350.0
5524847,1,115.0
5524847,2,115.27586206896552
5524847,3,128.8709677419355
5524847,4,112.0
5525073,4,115.0
5525073,5,115.0
5525073,6,115.0
5525073,7,115.0
5525073,8,115.0
5525073,9,115.0
5525073,10,115.0
5525073,11,115.0
5525073,12,115.0
5534463,1,775.0
5534463,2,775.0
5534463,3,775.0
5534463,4,775.0
5534463,5,775.0
5534463,6,775.0
5534463,7,775.0
5534463,8,775.0
5534463,9,775.0
5534463,10,775.0
5534463,11,775.0
5534463,12,775.0
5537446,1,150.0
5537446,3,150.0
5537446,4,150.0
5537446,5,150.0
5537446,6,150.0
5537446,7,150.0
5537446,8,150.0
5537446,9,150.0
5537446,10,150.0
5537446,11,150.0
5537446,12,150.0
5537833,1,145.0
5537833,2,153.44827586206895
5537833,3,154.03225806451613
5537833,4,150.0
5537833,5,154.83870967741936
5537833,6,175.0
5537833,7,175.0
5537833,8,175.0
5537833,9,165.83333333333334
5537833,10,150.0
5537833,11,150.0
5537833,12,150.0
5538874,4,34.6551724137931
5538874,5,33.87096774193548
5538874,6,34.0
5538874,7,34.83870967741935
5538874,8,33.87096774193548
5538874,9,34.5
5538874,10,34.354838709677416
5538874,11,34.0
5538874,12,34.83870967741935
5548982,1,98.125
5548982,2,106.13793103448276
5548982,12,149.0
5549211,1,84.4
5549211,2,101.65
5549211,3,106.08
5549211,4,113.5
5549211,5,134.6451612903226
5549211,6,175.23333333333332
5549211,7,185.09677419354838
5549211,8,167.6451612903226
5549211,10,141.56666666666666
5549211,11,135.9
5549211,12,137.32258064516128
5559063,3,140.0
5559063,4,140.0
5559063,5,140.0
5559063,6,140.0
5559063,7,140.0
5559063,8,140.0
5559063,9,140.0
5559063,10,140.0
5559063,11,140.0
5559063,12,140.0
5559643,1,180.71428571428572
5559643,2,180.51724137931035
5559643,3,180.16129032258064
5559643,4,181.66666666666666
5559643,5,180.16129032258064
5559643,6,180.33333333333334
5559643,7,181.4516129032258
5559643,8,180.16129032258064
5559643,9,181.0
5559643,10,180.80645161290323
5559643,11,180.33333333333334
5559643,12,181.4516129032258
5562674,1,83.76190476190476
5562674,2,85.3157894736842
5562674,3,84.16129032258064
5562674,4,85.66666666666667
5562674,5,84.16129032258064
5562674,6,84.33333333333333
5578943,1,68.66666666666667
5578943,2,72.77777777777777
5578943,3,78.87096774193549
5578943,4,79.43333333333334
5578943,5,79.0
5578943,6,79.0
5579427,1,231.85714285714286
5579427,2,231.75862068965517
5579427,3,231.58064516129033
5579427,4,239.0
5580457,1,115.60714285714286
5580457,2,108.58620689655173
5580457,3,144.38709677419354
5580457,4,150.0
5580457,5,150.0
5580457,6,150.0
5580773,3,70.0
5580773,4,70.0
5593399,2,120.0
5593399,5,120.0
5593399,6,120.0
5593399,7,120.0
5593399,8,120.0
5593399,9,120.0
5593399,10,120.0
5593399,11,120.0
5593399,12,120.0
5593504,1,59.0
5593504,2,59.0
5593504,3,59.0
5593504,4,59.0
5593981,3,170.0
5593981,4,170.0
5593981,11,145.0
5593981,12,145.0
5602370,1,130.0
5602370,2,130.0
5602370,3,130.0
5602370,4,130.0
5602370,5,130.0
5602370,6,130.0
5602370,7,130.0
5602370,8,130.0
5602370,9,130.0
5602370,10,130.0
5602370,11,130.0
5602370,12,130.0
5607404,1,125.0
5607404,2,125.0
5607404,3,125.0
5607404,4,125.0
5607404,5,125.0
5607404,6,125.0
5607404,7,125.0
5607404,8,125.0
5607404,9,125.0
5607404,10,125.0
5607404,11,125.0
5607404,12,125.0
5615620,1,93.33333333333333
5615620,2,120.0
5615620,3,120.64516129032258
5615620,4,123.33333333333333
5615620,5,125.16129032258064
5615620,6,132.17391304347825
5615620,7,133.44827586206895
5615620,8,132.58064516129033
5618094,4,75.0
5618094,5,75.0
5618094,6,75.0
5618094,7,75.0
5618094,8,75.0
5618094,9,75.0
5618094,10,75.0
5618094,11,75.0
5618094,12,75.0
5619397,1,220.0
5619397,2,220.0
5619397,3,220.0
5619397,4,220.0
5619397,5,220.0
5619397,6,220.0
5619397,7,220.0
5619397,8,220.0
5619397,9,220.0
5619397,10,220.0
5619397,11,220.0
5619397,12,220.0
5620306,1,70.0
5620306,4,70.0
5620306,5,70.0
5620306,6,70.0
5620306,7,70.0
5620306,8,70.0
5620306,9,70.0
5620306,10,70.0
5620306,11,70.0
5620306,12,70.0
5620928,1,115.0
5620928,2,115.0
5620928,3,115.0
5620928,4,115.0
5620928,5,115.0
5620928,6,115.0
5620928,7,115.0
5620928,8,115.0
5620928,9,115.0
5620928,10,115.0
5620928,11,115.0
5620928,12,115.0
5630783,1,85.0
5630783,2,85.0
5630783,3,85.0
5630783,4,90.0
5630783,5,90.0
5630783,6,100.0
5632713,1,75.0
5632713,2,75.0
5632713,3,75.0
5632713,4,75.0
5633607,1,57.7
5633607,2,73.56521739130434
5633607,3,88.35483870967742
5633607,4,99.0
5633607,5,109.0
5633607,6,118.0
5633607,7,119.0
5633607,8,119.0
5633607,9,119.0
5633607,10,99.64516129032258
5633607,11,99.0
5633607,12,99.0
5637990,1,130.0
5637990,2,130.0
5637990,3,130.0
5637990,4,130.0
5639238,4,110.0
5639238,5,110.0
5639238,6,110.0
5639238,7,110.0
5639238,8,110.0
5639238,9,110.0
5639238,10,110.0
5639238,11,110.0
5639238,12,110.0
5640214,1,75.0
5640214,2,65.0
5640214,3,75.45454545454545
5640214,4,90.0
5640722,1,48.0
5640722,2,48.0
5640722,3,48.0
5640722,4,50.0
5640722,5,55.0
5640722,6,59.34782608695652
5640722,7,60.0
5640722,8,60.0
5640722,9,60.0
5640722,10,60.0
5640722,11,60.0
5640722,12,60.0
5643240,1,70.0
5643240,4,70.0
5643240,5,70.0
5643240,6,70.0
5648564,1,150.0
5648564,2,150.0
5648564,3,150.0
5648564,4,150.0
5648564,5,150.0
5648564,6,190.83333333333334
5648564,7,200.0
5648564,8,200.0
5648564,9,166.66666666666666
5648564,10,150.0
5648564,11,150.0
5648564,12,150.0
5651254,1,95.0
5651254,2,95.0
5651254,3,95.0
5651254,4,95.0
5651254,5,95.0
5651254,6,95.0
5651254,7,95.0
5651254,8,95.0
5651254,9,95.0
5651254,10,95.0
5651254,11,95.0
5651254,12,95.0
5652705,1,104.44444444444444
5652705,2,110.0
5652705,3,110.0
5652705,4,110.0
5652705,5,112.41935483870968
5652705,6,125.0
5652705,7,125.0
5652705,8,125.0
5652705,9,125.0
5652705,10,125.0
5652705,11,125.0
5652705,12,125.0
5660792,1,85.0
5660792,2,85.0
5660792,3,93.38709677419355
5660792,4,95.0
5660792,5,95.96774193548387
5660792,6,125.0
5660792,7,125.0
5660792,8,160.0
5660792,9,160.0
5660792,10,122.58064516129032
5660792,11,121.33333333333333
5660792,12,121.61290322580645
5670781,1,160.0
5670781,2,157.5
5670781,3,160.0
5670781,4,160.0
5670781,5,160.0
5670781,6,160.0
5670781,7,160.0
5670781,8,160.0
5670781,9,160.0
5670781,10,160.0
5670781,11,160.0
5670781,12,160.0
5671843,1,50.714285714285715
5671843,2,65.0
5671843,3,65.0
5671843,4,65.0
5671843,5,65.0
5671843,6,65.0
5671843,7,65.0
5671843,8,65.0
5671843,9,65.0
5671843,10,65.0
5671843,11,65.0
5671843,12,65.0
5673552,1,200.0
5673552,4,200.0
5673552,5,200.0
5673552,6,200.0
5673552,7,200.0
5673552,8,200.0
5673552,9,200.0
5673552,10,200.0
5673552,11,200.0
5673552,12,200.0
5680462,1,420.70588235294116
5680462,2,549.1818181818181
5680462,3,618.0
5680462,4,615.68
5680462,5,667.0
5680462,6,800.0
5680462,7,800.0
5680462,8,800.0
5680462,9,800.0
5680462,10,649.1428571428571
5680462,11,649.0
5680462,12,514.0322580645161
5682316,1,77.46153846153847
5682316,2,85.06896551724138
5682316,3,93.41935483870968
5682316,4,98.0
5683646,1,74.88888888888889
5683646,2,90.2
5683646,3,95.0
5683646,4,95.0
5683646,5,95.0
5683646,6,95.0
5683646,7,95.0
5683646,8,95.0
5683646,9,95.0
5683646,10,95.0
5683646,11,95.0
5683646,12,95.0
5683765,1,107.0
5683765,2,106.3103448275862
5683765,3,123.87096774193549
5683765,4,125.0
5683765,5,139.83870967741936
5683765,6,225.0
5683765,7,225.0
5683765,8,225.0
5683765,9,137.5
5683765,10,124.35483870967742
5683765,11,124.0
5683765,12,124.83870967741936
5685646,1,99.47058823529412
5685646,2,117.03448275862068
5685646,3,122.09677419354838
5685646,4,130.22222222222223
5685646,5,134.28571428571428
5685646,6,133.79310344827587
5685646,7,136.1290322580645
5685646,8,132.90322580645162
5685646,9,148.33333333333334
5685646,10,148.70967741935485
5685646,11,148.0
5685646,12,149.67741935483872
5685908,1,115.0
5685908,2,114.37931034482759
5685908,3,113.25806451612904
5685908,4,160.0
5686435,1,445.0
5686435,2,445.0
5686435,3,445.0
5686435,4,445.0
5686435,5,445.0
5686435,6,445.0
5691933,1,341.6666666666667
5691933,2,338.0769230769231
5691933,3,435.7142857142857
5691933,4,438.1578947368421
5691933,5,482.0
5691933,6,650.0
5691933,7,650.0
5691933,8,650.0
5691933,9,505.7692307692308
5691933,10,439.51612903225805
5691933,11,438.3333333333333
5691933,12,441.1290322580645
5695344,1,63.42857142857143
5695344,2,63.42857142857143
5695344,3,63.0
5695344,4,62.48275862068966
5695344,5,62.064516129032256
5695344,6,62.13333333333333
5695344,7,62.58064516129032
5695344,8,62.064516129032256
5695344,9,62.4
5695344,10,62.32258064516129
5695344,11,62.13333333333333
5695344,12,62.58064516129032
5695717,1,119.28571428571429
5695717,2,118.72413793103448
5695717,3,117.70967741935483
5695717,4,160.0
5705161,1,83.33333333333333
5705161,2,94.41176470588235
5705161,3,105.05882352941177
5705161,4,95.0
5707514,1,89.0
5707514,2,89.0
5707514,3,89.0
5707514,4,89.0
5707514,5,89.0
5707514,6,89.0
5707514,7,89.0
5707514,8,89.0
5707514,9,89.0
5707514,10,89.0
5707514,11,89.0
5707514,12,89.0
5719631,1,96.14285714285714
5719631,2,96.10344827586206
5719631,3,96.03225806451613
5719631,4,96.33333333333333
5719631,5,96.03225806451613
5719631,6,96.06666666666666
5719631,7,96.29032258064517
5719631,8,96.03225806451613
5719631,9,96.2
5719631,10,96.16129032258064
5719631,11,96.06666666666666
5719631,12,96.29032258064517
5728135,1,90.57142857142857
5728135,2,90.34482758620689
5728135,3,89.93548387096774
5728135,4,107.0
5728739,1,170.95652173913044
5728739,2,171.24137931034483
5728739,3,216.4516129032258
5728739,4,218.33333333333334
5728739,5,238.2258064516129
5728739,6,355.0
5728739,7,355.0
5728739,8,355.0
5728739,9,235.16666666666666
5728739,10,217.25806451612902
5728739,11,216.66666666666666
5728739,12,218.06451612903226
5736082,3,45.0
5736082,4,45.0
5736082,5,45.0
5736082,6,45.0
5736082,7,45.0
5736082,8,45.0
5736082,9,45.0
5736082,10,45.0
5736082,11,45.0
5736082,12,45.0
5738982,4,90.0
5738982,5,90.0
5738982,6,90.0
5738982,7,90.0
5738982,8,90.0
5738982,9,90.0
5738982,10,90.0
5738982,11,90.0
5738982,12,90.0
5744931,1,87.32142857142857
5744931,2,94.06896551724138
5744931,3,111.45161290322581
5744931,4,116.66666666666667
5744931,5,115.16129032258064
5744931,6,115.33333333333333
5744931,7,116.45161290322581
5744931,8,115.16129032258064
5744931,9,116.0
5744931,10,115.80645161290323
5744931,11,115.33333333333333
5744931,12,116.45161290322581
5749958,1,131.66666666666666
5749958,2,152.0
5749958,4,157.5
5749958,6,220.0
5751177,1,134.71428571428572
5751177,2,134.51724137931035
5751177,3,134.16129032258064
5751177,4,135.66666666666666
5751177,5,134.16129032258064
5751177,6,134.33333333333334
5751177,7,135.4516129032258
5751177,8,134.16129032258064
5751177,9,135.0
5751177,10,134.80645161290323
5751177,11,134.33333333333334
5751177,12,135.4516129032258
5759668,1,132.40740740740742
5759668,2,131.73076923076923
5759668,3,131.4814814814815
5759668,4,133.33333333333334
5759668,5,133.8709677419355
5759668,6,176.66666666666666
